Date,Open,High,Low,Close,Volume,target,RSI_14,tweet_word_score,quarterly_revenue,eps_diluted,revenue_growth_qoq,eps_growth_qoq,profit_margin,close_over_SMA_10,close_over_SMA_20,sma5_above_sma20,sma_crossover,ema12_above_ema26,rsi_change,volume_sma20,volume_ratio,bb_width,bb_pct,tweet_score_sma7,tweet_surge,gtrend_risk_total,gtrend_tesla_change,sec_impact,sec_filing_day,sec_days_since_filing,sec_topic_deal
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300,1,28.549817836028947,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.055785936605400765,-0.14787096234049946,0,0.0,0,3.332627810605363,118261265.0,0.9983683161177077,101.10802934029056,0.1552993570988705,-0.8571428571428571,0,5.0,0.0,1.0,0,13.0,0
2023-11-01,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,121661700,1,33.003226917836805,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.015999680287034024,-0.11702450015480259,0,0.0,0,4.453409081807859,117858270.0,1.0322712186425271,101.52066477748357,0.23151283581930301,-0.5714285714285714,0,5.0,0.0,1.0,0,14.0,0
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.5099945068359,125987600,1,43.17245420500622,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.04628332272603308,-0.053413641116849875,0,0.0,0,10.169227287169413,118199690.0,1.0658877362537922,98.93746258711542,0.3753757721251864,-0.42857142857142855,0,5.0,0.0,1.0,0,15.0,0
2023-11-03,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119534800,0,44.20167547030148,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.049222272025178926,-0.038684651255613045,0,0.0,0,1.0292212652952628,118270340.0,1.0106912688337584,95.27166696107349,0.40709207307009404,-0.2857142857142857,0,5.0,0.0,1.0,0,16.0,0
2023-11-06,223.97999572753903,226.32000732421875,215.0,219.27000427246097,117335800,1,43.79519473794763,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.04235597849523365,-0.033164801495729423,0,0.0,0,-0.40648073235384885,119068235.0,0.9854500656703276,91.00956217930502,0.4173548924306039,-0.42857142857142855,0,5.0,0.0,1.0,0,19.0,0
2023-11-07,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100,0,46.04855000317966,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.05335517316218241,-0.011300784042899692,0,0.0,0,2.253355265232031,118780440.0,0.9841696158054306,84.17934956682888,0.46983219110352437,-0.42857142857142855,0,5.0,0.0,1.0,0,20.0,0
2023-11-08,223.1499938964844,224.1499938964844,217.63999938964844,222.11000061035156,106584800,0,46.00077907908588,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.04820784317817406,-0.002539565940966604,0,0.0,0,-0.047770924093782696,118924365.0,0.8962402279801956,76.0799510645351,0.49256704155197806,-0.42857142857142855,0,5.0,0.0,1.0,0,21.0,0
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500,1,38.538962757319574,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.0110071454069669,-0.04654659897872793,0,0.0,0,-7.461816321766307,120454485.0,1.1797858751378165,68.70263294380351,0.35079168600852156,-0.42857142857142855,0,5.0,0.0,1.0,0,22.0,0
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000,1,42.412000903434766,-2.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.007500492853188323,-0.017204106102537975,0,0.0,0,3.873038146115192,121900495.0,1.0745977692707482,62.34421273741026,0.4397296776500144,-0.7142857142857143,0,5.0,0.0,1.0,0,23.0,0
2023-11-13,215.6000061035156,225.3999938964844,211.61000061035156,223.7100067138672,140447600,1,49.111854307506434,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.0371974538118256,0.03141125321218152,1,1.0,0,6.699853404071668,124477015.0,1.1283014779877232,53.009813407831786,0.6285234969491581,-0.7142857142857143,0,4.0,1.0,1.0,0,26.0,0
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210935,149771600,1,57.21731477651278,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.0823637911128654,0.09899318903881182,1,0.0,0,8.105460469006346,127287450.0,1.1766407450223884,44.02934757175933,0.9856988540939868,-0.5714285714285714,0,4.0,0.0,1.0,0,27.0,0
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,150354000,0,59.94081040207373,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.08866591741070096,0.12408750576099092,1,0.0,0,2.7234956255609504,128547760.0,1.169635316865887,44.111074709339505,1.1077157795729116,-0.42857142857142855,0,4.0,0.0,1.0,0,28.0,0
2023-11-16,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800,1,53.672666128926295,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.040165635015024126,0.0779070190200859,1,0.0,0,-6.268144273147435,126849965.0,1.0785718387860808,46.73024604005653,0.8612862717208125,-0.42857142857142855,0,4.0,0.0,1.0,0,29.0,0
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,1,54.06969411201933,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.036707331497625395,0.07564647001980274,1,0.0,0,0.39702798309303233,127076100.0,1.121633414937978,49.037382485997455,0.8360192238859988,-0.42857142857142855,0,4.0,0.0,1.0,0,30.0,0
2023-11-20,234.0399932861328,237.1000061035156,231.02000427246097,235.6000061035156,116320100,1,54.83295340987872,-2.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.034981161273771155,0.07580648286565261,1,0.0,0,0.763259297859392,125357935.0,0.9279037661237799,51.183413937261435,0.8243532380006917,-0.7142857142857143,0,4.0,-2.0,1.0,0,33.0,0
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,122288000,0,58.065687075377795,-3.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.05080181151080221,0.09520619019659948,1,0.0,1,3.232733665499076,125560780.0,0.9739346952129478,54.80877288351877,0.8825573197557026,-0.8571428571428571,0,4.0,0.0,1.0,0,34.0,0
2023-11-22,242.0399932861328,244.0099945068359,231.3999938964844,234.2100067138672,117950600,1,52.96947132089791,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.01499900825707412,0.05823192716805625,1,0.0,1,-5.096215754479886,126105055.0,0.9353360180525674,55.65190444324634,0.7315824897769683,-0.8571428571428571,0,4.0,0.0,1.0,0,35.0,0
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200,1,53.74502711496845,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.009232889850904646,0.05674653428085552,1,0.0,1,0.7755557940705415,123605685.0,0.5268786787597998,54.99241397822436,0.7299134696852568,-0.8571428571428571,0,4.0,0.0,1.0,0,37.0,0
2023-11-27,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800,1,54.158646563598985,-2.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.002722575113820458,0.05277475640887297,1,0.0,1,0.41361944863053424,124463215.0,0.90011976631007,54.17722665441525,0.7184405215763243,-1.1428571428571428,0,6.0,7.0,1.0,0,40.0,0
2023-11-28,236.67999267578125,247.0,234.0099945068359,246.72000122070312,148549900,0,60.571294668270795,-3.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.03777235749387642,0.08824574182053024,1,0.0,1,6.41264810467181,125068300.0,1.1877502132834619,51.47074176395847,0.8886965744311326,-1.5714285714285714,0,6.0,0.0,1.0,0,41.0,0
2023-11-29,249.2100067138672,252.75,242.7599945068359,244.13999938964844,135401300,0,58.43663677046096,-3.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.024021336460838816,0.06667947840893218,1,0.0,1,-2.134657897809838,125934950.0,1.075168569170036,47.563536684642884,0.8208655219359474,-2.0,0,6.0,0.0,1.0,0,42.0,0
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210935,240.0800018310547,132353200,0,55.14323932528482,-2.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.008159172178162422,0.04111241154080836,1,0.0,1,-3.29339744517614,126469525.0,1.0465224725086932,43.17511596413431,0.7195825383369432,-2.0,0,6.0,0.0,1.0,0,43.0,0
2023-12-01,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,121331700,0,54.13170743018855,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.000708118389753043,0.031148611255392478,1,0.0,1,-1.0115318950962688,126236730.0,0.9611441931361815,42.19800448776658,0.6709678284023372,-1.7142857142857142,0,6.0,0.0,1.0,0,44.0,0
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,1,51.48720103751739,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.013438640867475482,0.013698577340414131,1,0.0,1,-2.644506392671161,125464980.0,0.8297120040986736,40.856256604129356,0.577919557466369,-1.5714285714285714,0,7.0,-1.0,1.0,0,47.0,0
2023-12-05,233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,137971100,1,53.83384646104232,1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.001593467841218832,0.02292935638822846,1,0.0,1,2.346645423524933,126496745.0,1.0907086976823,39.266770912529296,0.6362730077418992,-1.4285714285714286,0,7.0,0.0,1.0,0,48.0,0
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,1,54.32636335473598,1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.0018918387154980287,0.021950764927999522,1,0.0,1,0.4925168936936615,126973550.0,0.9957680162522037,38.13576750348699,0.6348208017711049,-1.0,0,7.0,0.0,1.0,0,49.0,0
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,107142300,1,56.82201267334824,-2.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.012007788288672216,0.03139146489933364,1,0.0,1,2.4956493186122586,127001425.0,0.8436306915453902,37.047294304524144,0.6993397688848447,-0.8571428571428571,0,7.0,0.0,1.0,0,50.0,0
2023-12-08,240.27000427246097,245.27000427246097,239.27000427246097,243.83999633789065,103126800,0,57.734692610209216,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.01346631894385153,0.02908653372230674,1,0.0,1,0.9126799368609753,125052240.0,0.8246697540164014,29.12618588964338,0.7366254211351413,-0.5714285714285714,0,7.0,0.0,1.0,0,51.0,0
2023-12-11,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900,0,53.56837824223337,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.005087833433694566,0.006454611398819754,1,0.0,1,-4.166314367975843,123398235.0,0.7934789342813534,20.240994964268822,0.5759599308408924,-0.2857142857142857,0,106.0,-1.0,1.0,0,54.0,0
2023-12-12,238.5500030517578,238.9900054931641,233.8699951171875,237.0099945068359,95328300,1,50.93278264357434,1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.012437780752865835,-0.007776301907822192,1,0.0,1,-2.6355955986590303,121142270.0,0.7869119507171196,15.052509598572215,0.37659826514802136,0.0,0,106.0,0.0,1.0,0,55.0,0
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,1,53.012056147115295,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.0009185662359854074,0.001374671233857816,1,0.0,1,2.0792735035409535,120968005.0,1.209297450181145,14.99302053758504,0.5219097612073822,0.0,0,106.0,0.0,1.0,0,56.0,0
2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,1,61.96492492268237,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.04340274339338834,0.04878600222136331,1,0.0,1,8.952868775567076,121491765.0,1.3237868426720116,18.230290113647754,1.1405823964888515,-0.14285714285714285,0,106.0,0.0,1.0,0,57.0,0
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,0,63.52420141378903,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.047200447064355,0.05463508867942157,1,0.0,1,1.5592764911066581,121447565.0,1.1192715144185887,21.344419316133525,1.115266196766374,-0.42857142857142855,0,106.0,0.0,1.0,0,58.0,0
2023-12-18,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500,1,61.93926506484462,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.034284694330875665,0.04486304649185047,1,0.0,1,-1.5849363489444102,120141750.0,0.9689928771638502,22.951996247108212,0.9715712511619857,-0.14285714285714285,0,34.0,-1.0,1.0,0,61.0,0
2023-12-19,253.47999572753903,258.3399963378906,253.0099945068359,257.2200012207031,106737400,0,65.31291759294464,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.04742359632362447,0.06141229162099582,1,0.0,1,3.373652528100024,119662615.0,0.8919861896716865,26.358408376971767,1.064620632925063,0.0,0,34.0,0.0,1.0,0,62.0,0
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,1,55.01425873174815,-1.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.0032027470589695017,0.01856907927484097,1,0.0,1,-10.298658861196493,119803065.0,1.0441886440885297,26.67607112543007,0.6688966582220222,-0.14285714285714285,0,34.0,0.0,1.0,0,63.0,0
2023-12-21,251.8999938964844,254.8000030517578,248.5500030517578,254.5,109594200,0,59.97671042134759,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.02812913019878316,0.04453537762575199,1,0.0,1,4.96245168959944,119385245.0,0.9179878133181366,27.44217226301123,0.8954133116585992,-0.2857142857142857,0,34.0,0.0,1.0,0,64.0,0
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,1,58.13745592655997,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.016637993666810402,0.03286862435875659,1,0.0,1,-1.8392544947876175,120797490.0,0.7729473518034191,27.399526559343343,0.7933077571780457,-0.2857142857142857,0,34.0,0.0,1.0,0,65.0,0
2023-12-26,254.4900054931641,257.9700012207031,252.91000366210935,256.6099853515625,86892400,1,60.82403468933537,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.02605415656645027,0.04512681394270368,1,0.0,1,2.6865787627753974,119540520.0,0.7268865820560259,28.225175211283982,0.8925568748227284,-0.2857142857142857,0,19.0,2.0,1.0,0,69.0,0
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,0,63.79363925355632,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,0.035254257897156194,0.06161631598567685,1,0.0,1,2.969604564220951,117437745.0,0.9068157771592089,31.614953841148093,0.9799628579980607,-0.14285714285714285,0,19.0,0.0,1.0,0,70.0,0
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,0,55.978815356463194,0.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.0029378844825663775,0.02619182309482415,1,0.0,1,-7.814823897093127,116348675.0,0.9765465743378685,32.13274983872793,0.7011030554053072,-0.14285714285714285,0,19.0,0.0,1.0,0,71.0,0
2023-12-29,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,100891600,0,52.07011772359025,-3.0,23350000000.0,0.53,-0.0632647330204195,-0.25,0.0793576017130621,-0.020455796815045613,0.0054301545608257396,1,0.0,1,-3.9086976328729435,114775595.0,0.8790335610980714,31.544435545498743,0.5425430826346692,-0.5714285714285714,1,19.0,0.0,1.0,0,72.0,0
2024-01-02,250.0800018310547,251.25,244.41000366210935,248.4199981689453,104654200,0,52.02018319715365,-1.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.018727208757825853,0.0032408862823372075,1,0.0,1,-0.049934526436601345,113941720.0,0.9184888555307047,30.568588938576966,0.5262524434543053,-0.5714285714285714,0,17.0,-5.0,1.0,1,0.0,0
2024-01-03,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,121082600,0,44.40035566957342,-6.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.053010745745313836,-0.037580575262837757,1,0.0,1,-7.619827527580227,114790860.0,1.054810461390393,29.71267021021896,0.18663197356216454,-1.4285714285714286,1,17.0,0.0,1.0,0,1.0,0
2024-01-04,239.25,242.6999969482422,237.72999572753903,237.92999267578125,102629300,0,44.038031301332346,-8.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.0477810500613588,-0.039526261443325716,0,1.0,1,-0.36232436824107594,113023770.0,0.9080328854717906,29.922758491954767,0.1727739966947885,-2.5714285714285716,0,17.0,0.0,1.0,0,2.0,0
2024-01-05,236.86000061035156,240.1199951171875,234.8999938964844,237.4900054931641,92488900,1,43.712989363565,1.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.0458570009096827,-0.04093847596918532,0,0.0,1,-0.32504193776734525,111326405.0,0.8307903232840403,30.40793172811013,0.1666168399334441,-2.4285714285714284,0,17.0,0.0,1.0,0,3.0,0
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,0,46.5701244895035,-4.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.02848091967308064,-0.028555502460200555,0,0.0,1,2.8571351259384983,110227620.0,0.7726430090752209,30.77133756299554,0.2703057015644083,-3.0,0,9.0,2.0,1.0,0,6.0,0
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,0,42.283106721158546,-7.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.04387135528220576,-0.049029811440776006,0,0.0,0,-4.287017768344953,109906565.0,0.8798901139345042,32.63381587248142,0.1287902219597308,-4.0,1,9.0,0.0,1.0,0,7.0,0
2024-01-10,235.1000061035156,235.5,231.2899932861328,233.94000244140625,91628500,0,41.518384978021025,-6.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.039158171386972085,-0.05204549632463462,0,0.0,0,-0.7647217431375211,109592295.0,0.836085237561637,34.11040213428868,0.12345809891250974,-4.428571428571429,0,9.0,0.0,1.0,0,8.0,0
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,0,36.79669559319454,-6.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.05345507531448013,-0.07744589239076338,0,0.0,0,-4.721689384826483,110119560.0,0.9614422723810375,37.434642843510034,-0.009541317186822912,-5.142857142857143,0,9.0,0.0,1.0,0,9.0,0
2024-01-12,220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,123043800,1,31.94668012462296,-3.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.07494199724931283,-0.10757131089341254,0,0.0,0,-4.850015468571581,108957435.0,1.1292831921015762,44.44030000442089,-0.09370659866171409,-4.714285714285714,0,9.0,0.0,1.0,0,10.0,0
2024-01-16,215.1000061035156,223.4900054931641,212.17999267578125,219.91000366210935,115355000,0,33.10931020629521,-1.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.059272933969846786,-0.09768479996894619,0,0.0,0,1.1626300816722512,106683725.0,1.0812802046422731,49.475205886305076,0.01879947358081599,-3.7142857142857144,0,7.0,2.0,1.0,0,14.0,0
2024-01-17,214.86000061035156,215.6699981689453,212.0099945068359,215.5500030517578,103164400,0,30.695329568313007,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.06477378740529804,-0.10863450498784677,0,0.0,0,-2.413980637982206,105045305.0,0.9820943449114646,54.540824837190854,0.018342526748629684,-3.857142857142857,0,7.0,0.0,1.0,0,15.0,0
2024-01-18,216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,108595400,1,28.792388560894477,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.06997566806463096,-0.11646717946828333,0,0.0,0,-1.90294100741853,104654250.0,1.037658766844156,59.77354961918681,0.03273656358706792,-3.2857142857142856,0,7.0,0.0,1.0,0,16.0,0
2024-01-19,209.9900054931641,213.19000244140625,207.55999755859375,212.19000244140625,102260300,0,29.191702331307408,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.05797165804339288,-0.10678841967494923,0,0.0,0,0.39931377041293104,104430395.0,0.9792196993988197,62.246793812292225,0.09245295780853742,-2.2857142857142856,0,7.0,0.0,1.0,0,17.0,0
2024-01-22,212.2599945068359,217.8000030517578,206.27000427246097,208.8000030517578,117952500,1,27.383281934536026,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.06106241678963431,-0.11390818830015903,0,0.0,0,-1.8084203967713819,104073170.0,1.133361268807321,66.57270438490178,0.09680928505372673,-1.4285714285714286,0,9.0,2.0,1.0,0,20.0,0
2024-01-23,211.3000030517578,215.6499938964844,207.75,209.13999938964844,106605900,0,27.865940095322273,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.04610305733172171,-0.10383998175171116,0,0.0,0,0.48265816078624724,103923755.0,1.0258087768287434,68.09727327103477,0.14413406375325502,-0.5714285714285714,0,9.0,0.0,1.0,0,21.0,0
2024-01-24,211.8800048828125,212.72999572753903,206.77000427246097,207.8300018310547,123369900,0,27.118042219726576,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.04020135414273196,-0.10084018171821019,0,0.0,0,-0.7478978755956973,105423745.0,1.1702287753105336,69.23271191393601,0.16333836635979931,-0.14285714285714285,0,9.0,0.0,1.5,1,0.0,0
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,1,17.42792589791425,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.1361090479535324,-0.19701544449635178,0,0.0,0,-9.690116321812326,110982965.0,1.7847495784600818,77.4457452748916,-0.07858563643546089,0.0,0,9.0,0.0,1.5,0,1.0,0
2024-01-26,185.5,186.77999877929688,182.1000061035156,183.25,107343200,1,18.202358988116956,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.11476424468316826,-0.18019769415378828,0,0.0,0,0.7744330902027059,111025405.0,0.9668345726818109,80.07025835804151,-0.0030519621870142904,0.0,0,9.0,0.0,1.5,0,2.0,0
2024-01-29,185.6300048828125,191.47999572753903,183.6699981689453,190.92999267578125,125013100,1,27.298390445683097,-2.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.0650357170178234,-0.1337782831019546,0,0.0,0,9.096031457566141,111595065.0,1.1202386055333182,80.01672487733896,0.13148944237277135,-0.2857142857142857,1,17.0,-1.0,2.0,1,0.0,0
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789065,109982300,0,28.03898190001964,-2.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.04860985740849222,-0.11941998276240195,0,0.0,0,0.7405914543365419,112049600.0,0.9815501349402408,79.39146943033677,0.172729268536091,-0.5714285714285714,0,17.0,0.0,2.0,0,1.0,0
2024-01-31,187.0,193.97000122070312,185.8500061035156,187.2899932861328,103221400,1,26.16863227506687,-3.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.05672544156331749,-0.12691830461876608,0,0.0,0,-1.8703496249527696,111977960.0,0.9218010401332548,78.20855898029043,0.1518794434386728,-1.0,0,17.0,0.0,2.0,0,2.0,0
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,0,28.055645208333875,-6.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.03766094879017079,-0.10930429373679618,0,0.0,0,1.8870129332670054,110515995.0,0.831040791878135,78.00606156123462,0.20288847462486875,-1.8571428571428572,0,17.0,0.0,2.0,0,3.0,0
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210935,110612700,0,27.59603895666988,-2.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.030507194314805974,-0.10320684238774358,0,0.0,0,-0.4596062516639954,110915165.0,0.9972730059050086,76.84509586296815,0.21858324602670168,-2.142857142857143,0,17.0,0.0,2.0,0,4.0,0
2024-02-05,184.2599945068359,184.67999267578125,175.00999450683594,181.05999755859375,134294400,1,24.481733133556688,-3.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.05228502382060807,-0.12410384906780147,0,0.0,0,-3.1143058231131917,113005440.0,1.1883888067689485,76.13047302729291,0.16302582759319595,-2.5714285714285716,0,12.0,-2.0,2.0,0,7.0,0
2024-02-06,177.2100067138672,186.4900054931641,177.11000061035156,185.1000061035156,122676000,1,29.53273938308786,-2.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.018791876789967743,-0.09240901387858369,0,0.0,0,5.051006249531174,114880910.0,1.067853658192645,71.42717655835816,0.23614391658398784,-2.857142857142857,0,12.0,0.0,2.0,0,8.0,0
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,1,32.51658451703321,-3.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,0.005144154634017406,-0.06943978877056545,0,0.0,0,2.983845133945348,115622385.0,0.9646505735027002,66.50504292589684,0.28952725284202385,-3.0,0,12.0,0.0,2.0,0,9.0,0
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,1,34.88715864953264,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,0.0119959565467338,-0.04915016455177079,0,0.0,0,2.370574132499428,115192660.0,0.7208271777038572,59.830131557230914,0.3362279530771191,-2.7142857142857144,0,12.0,0.0,2.0,0,10.0,0
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,84476300,0,39.52085914902298,-1.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,0.02774168487541795,-0.02077133102682782,0,0.0,0,4.633700499490345,114122795.0,0.7402228450503687,53.911860626249506,0.42383876934225984,-2.4285714285714284,0,12.0,0.0,2.0,0,11.0,0
2024-02-12,192.11000061035156,194.72999572753903,187.27999877929688,188.1300048828125,95498600,0,35.798917543122556,-2.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,0.0003456462763868906,-0.04082837755724478,0,0.0,0,-3.721941605900426,112745535.0,0.8470277780845157,50.64001995607083,0.34186427305212447,-1.8571428571428572,0,11.0,-1.0,2.0,0,14.0,0
2024-02-13,183.9900054931641,187.2599945068359,182.11000061035156,184.02000427246097,86759500,1,33.251054519368644,0.0,25167000000.0,2.27,0.0778158458244111,1.74,0.3150156951563555,-0.01755396142462673,-0.05311984677229509,0,0.0,0,-2.547863023753912,111315760.0,0.7793999699593301,46.45379775499936,0.277768503153948,-1.5714285714285714,0,11.0,0.0,2.0,0,15.0,0
