Date,Open,High,Low,Close,Volume,target,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,OBV,volatility_20,tweet_count,tweet_bull_count,tweet_bear_count,tweet_word_score,tesla_tweet_count,has_tesla_tweet,gtrend_tesla,gtrend_risk_tesla_recall,gtrend_risk_tesla_crash,gtrend_risk_tesla_lawsuit,gtrend_risk_tesla_investigation,gtrend_investor_buy_tesla_stock,gtrend_investor_sell_tesla_stock,gtrend_investor_tsla_earnings,gtrend_investor_tesla_stock_price,gtrend_product_tesla_fsd,gtrend_product_tesla_robotaxi,gtrend_product_cybertruck_delivery,gtrend_product_tesla_model_2,quarterly_revenue,eps_diluted,net_income,revenue_growth_qoq,eps_growth_qoq,profit_margin
2024-10-14,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900,1,232.25600280761716,239.98900146484374,243.73649978637698,225.53600067138666,237.14030994790386,236.7269753183658,39.620186854667544,0.41333462953807043,-4.600870676156767,5.014205305694837,217.817641189495,243.73649978637698,269.655358383259,21.267933706768257,0.025895478143776494,10.929985376913622,12.38331422854218,17.412961126776956,-5.029646898234777,20843789000.0,0.03498296132562352,15.0,3.0,4.0,-1.0,1.0,1.0,51.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,16.0,14.0,17.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-15,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800,1,227.27000427246094,236.14400329589844,243.32150039672854,225.9498007202148,234.43718646733691,235.4560888002808,39.91514793713262,-1.0189023329438953,-4.826486110910986,3.807583777967091,216.0999213222149,243.32150039672854,270.54307947124215,22.37498867147346,0.06373777936440034,10.659272092108967,9.594003432934281,12.245082913761534,-2.651079480827253,20906777800.0,0.034962931168659915,16.0,1.0,5.0,-4.0,1.0,1.0,51.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,16.0,14.0,17.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-16,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800,0,223.3260040283203,233.37500305175783,243.02800064086918,226.36360076904293,232.4206965232935,234.40971198774554,41.242076829966244,-1.9890154644520521,-4.637279393935314,2.6482639294832624,214.9610935931764,243.02800064086918,271.094907688562,23.097673497440507,0.11345938879292786,10.17575370327529,12.284822483679328,11.420713381718596,0.8641091019607323,20956410600.0,0.035021142227706595,14.0,1.0,4.0,-3.0,0.0,0.0,51.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,16.0,14.0,17.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-17,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800,0,219.7500030517578,231.39800262451172,241.87650070190435,226.94620086669917,230.6467431181173,233.4082517952939,40.998308629064205,-2.761508677176579,-4.327818085327873,1.5663094081512943,212.1245615844428,241.87650070190435,271.6284398193659,24.600933973431925,0.14730868079891238,9.747486148367793,13.412884826642635,11.763903581085415,1.64898124555722,20905618800.0,0.03034605607380399,43.0,0.0,22.0,-22.0,1.0,1.0,51.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,16.0,14.0,17.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-18,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900,0,220.3300018310547,228.46000213623046,240.99900054931646,227.38340087890623,229.11647447659806,232.46689958440118,40.885926011813474,-3.350425107803119,-3.9333876127635303,0.5829625049604117,209.79681570859023,240.99900054931646,272.2011853900427,25.89403671351843,0.1747182335997946,9.269094498609938,14.229197575073943,13.308968295131969,0.9202292799419745,20856006900.0,0.030029441918550483,18.0,0.0,11.0,-11.0,0.0,0.0,51.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,16.0,14.0,17.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-21,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000,0,220.26800231933595,226.26200256347656,239.44150085449223,227.76040100097654,227.53701780381616,231.45824080803928,39.74358614248304,-3.9212230042231226,-3.6033484073468274,-0.31787459687629516,207.04419275537984,239.44150085449223,271.83880895360466,27.06072922488081,0.18220361568341584,8.96201640733088,13.831992511955198,13.824691637890592,0.007300874064606333,20808677900.0,0.027352468715604053,33.0,0.0,16.0,-16.0,1.0,1.0,52.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,21.0,11.0,6.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-22,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700,0,219.94800109863283,223.6090026855469,237.62650070190432,228.1700009155273,226.06516909872184,230.45911194971808,39.182774696017496,-4.39394285099624,-3.2608546032959556,-1.1330882477002842,204.66467991942912,237.62650070190432,270.58832148437955,27.742546126052567,0.201829282870624,8.578301777998652,12.958043916934153,13.673078001321098,-0.7150340843869447,20765409200.0,0.026806076947996728,16.0,0.0,4.0,-4.0,0.0,0.0,52.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,21.0,11.0,6.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-23,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900,1,218.41199951171876,220.86900177001954,235.45800094604496,228.28640075683595,224.15514214453145,229.213992093923,36.46268894961546,-5.0588499493915435,-3.1406093613530075,-1.9182405880385363,202.1634450293584,235.45800094604496,268.7525568627315,28.280674925390187,0.17249890486404038,8.437708837452432,9.66153104957009,12.150522492819814,-2.4889914432497235,20684470300.0,0.026589600001829042,18.0,1.0,3.0,-2.0,1.0,1.0,52.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,21.0,11.0,6.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-24,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900,1,226.33000183105472,223.04000244140624,235.77100143432617,229.46840087890627,229.74358350480787,231.52999349336042,64.90472107558352,-1.786409988552549,0.1054644795887898,-1.8918744681413389,201.62692789120453,235.77100143432617,269.91507497744783,28.96376003444381,0.8618345292162656,11.29715829339891,37.349826350674405,19.989800439059547,17.36002591161486,20888962200.0,0.05748478997718456,20.0,0.0,3.0,-3.0,1.0,1.0,52.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,21.0,11.0,6.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,0,236.02800292968755,228.17900238037112,236.2075019836426,230.5694009399414,235.81226334120763,234.31962378580826,67.79251806534259,1.4926395553993643,2.7076112188325627,-1.2149716634331984,200.5450284249642,236.2075019836426,271.869975542321,30.19588561683197,0.962425866275019,11.50236005173872,66.72060807509652,37.910655158447,28.80995291664952,21050574100.0,0.057697045017178594,19.0,0.0,15.0,-15.0,0.0,0.0,52.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,21.0,11.0,6.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,0,244.7600036621094,232.51400299072267,236.25150222778322,231.49720123291016,239.91960894496415,236.40780052505394,63.47844793033871,3.51180841991021,3.7814240666747265,-0.26961564676451677,200.45504066178165,236.25150222778322,272.0479637937848,30.30369011705856,0.8667751837625949,11.487907070225017,92.74749536193453,65.60597659590181,27.141518766032718,20942920500.0,0.05803093312282045,32.0,0.0,17.0,-17.0,0.0,0.0,41.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,17.0,7.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-29,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800,0,253.07000122070312,236.509001159668,236.3265022277832,232.23320098876954,242.93505203245766,238.11981448717378,61.589183357067064,4.815237545283878,4.067882553638716,0.7473549916451623,200.33226409698977,236.3265022277832,272.32074035857664,30.461448708871764,0.8221833269759696,11.343772028029814,86.23301498196993,81.90037280633365,4.3326421756362805,20862398700.0,0.05799972536659157,39.0,0.0,15.0,-15.0,1.0,1.0,41.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,17.0,7.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,0,261.85,240.1309997558594,236.75300140380864,232.9622006225586,245.1835036879209,239.55908658389933,60.31546864809051,5.624417104021575,3.90164968990113,1.722767414120445,199.93280410635373,236.75300140380864,273.57319870126355,31.104313000580685,0.7824127505503297,11.07135965312032,77.73073212784857,85.57041415725101,-7.839682029402439,20808405100.0,0.05741057243027256,36.0,0.0,13.0,-13.0,0.0,0.0,41.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,17.0,7.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-10-31,257.989990234375,259.75,249.25,249.85000610351562,66575300,0,259.7239990234375,243.02700042724612,237.21250152587893,233.4938006591797,245.90142713647393,240.32137691868573,55.48538959476689,5.580050217788198,3.0858262429342025,2.4942239748539956,199.96016999566453,237.21250152587893,274.46483305609337,31.40840494542851,0.66962031715232,11.030548249326012,70.86112334447046,78.27495681809631,-7.413833473625857,20741829800.0,0.05729274235537312,23.0,0.0,4.0,-4.0,0.0,0.0,41.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,17.0,7.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800,0,255.68199768066407,245.85500030517582,237.15750122070318,234.26020050048828,246.37505307356088,240.96275608971192,54.94994783440436,5.412296983848961,2.334458407195972,3.0778385766529888,199.9819919477627,237.15750122070318,274.33301049364366,31.350903160633532,0.6590091802110335,10.769080168458975,65.14188088707131,71.24457878646345,-6.10269789939214,20684285000.0,0.056678764375889194,36.0,0.0,10.0,-10.0,1.0,1.0,41.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,17.0,7.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-04,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400,1,251.7479949951172,248.2539993286133,237.25800094604497,234.71060028076172,245.83119819115007,241.10181092291035,51.19511423354668,4.729387268239719,1.321238953269384,3.4081483149703353,200.02985847230326,237.25800094604497,274.4861434197867,31.381991187060365,0.5749701035417336,10.72128807390666,57.15990163965102,64.38763529039758,-7.227733650746565,20615482600.0,0.056307790600134355,27.0,0.0,9.0,-9.0,0.0,0.0,54.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,38.0,5.0,2.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-05,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500,1,250.13199768066409,251.60099945068362,237.60500106811526,235.4752001953125,246.69409115272794,241.86760288724338,55.755464169148894,4.8264882654845565,1.1346719604113766,3.69181630507318,199.96553760463863,237.60500106811526,275.2444645315919,31.68238319418738,0.6837831905695964,10.844053385870916,58.02267017430819,60.1081509003435,-2.085480726035314,20684765100.0,0.056740569307083905,34.0,0.0,8.0,-8.0,1.0,1.0,54.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,38.0,5.0,2.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,1,256.3279998779297,259.08899993896483,239.9790008544922,237.0616000366211,253.13038463373854,245.32407665702513,69.14580868776433,7.806307976713413,3.291593337312186,4.514714639401227,195.9736576379198,239.9790008544922,283.9843440710646,36.67432822028823,1.0516488950655474,12.794477708057592,70.89346662592568,62.025346146628294,8.868120479297389,20849993800.0,0.06509970646931647,20.0,0.0,9.0,-9.0,0.0,0.0,54.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,38.0,5.0,2.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,1,265.73999938964846,262.7319992065429,242.8860008239746,238.8848001098633,259.8657106381033,249.1452564351795,71.26202671255699,10.720454202923776,4.964591650818039,5.755862552105737,192.06350677462103,242.8860008239746,293.70849487332816,41.848845859326296,1.0314969665368274,12.89701579936263,86.47182332492308,71.79598670838564,14.675836616537438,20967303000.0,0.06503602926354883,28.0,0.0,16.0,-16.0,1.0,1.0,54.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,38.0,5.0,2.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,1,280.18800048828126,267.9349990844727,248.05700073242187,241.18360015869143,269.30483226619555,254.48412641929235,76.33322555658451,14.820705846903195,7.251874635837966,7.568831211065229,187.81010246852335,248.05700073242187,308.30389899632036,48.57504370851166,1.1071930887446402,14.247228084620211,96.32257333423686,84.56262109502853,11.759952239208332,21172085800.0,0.06222638084655837,24.0,0.0,4.0,-4.0,0.0,0.0,54.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,38.0,5.0,2.0,0.0,6.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,210521600,0,301.62000122070316,276.68399810791016,254.5990005493164,243.9014001464844,281.7194734560116,261.5593763141596,80.67987792871602,20.16009714185202,10.073012744629432,10.087084397222588,180.69663965490037,254.5990005493164,328.50136144373243,58.053928518938534,1.145452988890183,15.902427037699795,94.81313300684535,92.53584322200176,2.277289784843589,21382607400.0,0.0639338185561139,13.0,0.0,6.0,-6.0,0.0,0.0,55.0,2.0,6.0,1.0,0.0,2.0,1.0,1.0,42.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-12,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000,1,317.0299987792969,283.5809982299805,260.04499969482424,246.2591998291016,288.91493757575984,266.5171995675089,70.28930269248575,22.39773800825094,9.84852288882268,12.54921511942826,181.12855507565888,260.04499969482424,338.9614443139896,60.69445266148377,0.9336548033166744,16.672968137964542,87.50151842293015,92.87907492133745,-5.377556498407301,21226881400.0,0.06667272661309803,19.0,0.0,3.0,-3.0,1.0,1.0,55.0,2.0,6.0,1.0,0.0,2.0,1.0,1.0,42.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,0,325.37199707031255,290.84999847412115,265.4904991149902,248.4757995605469,295.27263798477753,271.2374062835731,70.62081241174315,24.035231701204452,9.188813265420952,14.8464184357835,182.87854482854522,265.4904991149902,348.1024534014352,62.23345435097004,0.8918893559573432,17.060613706932475,81.73803491944119,88.01756211640556,-6.2795271969643665,21352287000.0,0.0667057113974034,44.0,0.0,19.0,-19.0,1.0,1.0,55.0,2.0,6.0,1.0,0.0,2.0,1.0,1.0,42.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,1,328.22599487304694,296.98299713134764,270.00499877929684,250.09599945068362,297.71992332185505,274.1961163866996,62.448001674571344,23.52380693515545,6.941910799497556,16.581896135657892,187.78808118471488,270.00499877929684,352.2219163738788,60.90029293256632,0.7504046314380303,17.261283807664977,70.4937480081353,79.91110045016887,-9.417352442033575,21231560900.0,0.06889510048979515,48.0,0.0,9.0,-9.0,0.0,0.0,55.0,2.0,6.0,1.0,0.0,2.0,1.0,1.0,42.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,1,328.12599487304686,304.1569976806641,275.00599899291996,252.2957995605469,301.25839684475477,277.64233007810725,64.65296958046292,23.61606676664752,5.6273365047917,17.98873026185582,193.25022596203144,275.00599899291996,356.7617720238085,59.45744698681524,0.7795766007283165,17.132620068194488,68.3310925917243,73.52095850643359,-5.189865914709287,21346001200.0,0.06876846784688528,21.0,0.0,3.0,-3.0,0.0,0.0,55.0,2.0,6.0,1.0,0.0,2.0,1.0,1.0,42.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-18,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,1,325.87399291992193,313.74699707031255,281.00049819946287,254.74519927978514,307.0247958277733,282.1680826822752,68.42444013185445,24.856713145498077,5.494386306913803,19.362326838584274,199.00065712022348,281.00049819946287,363.00033927870226,58.36277273859733,0.852070755717175,17.896717675628143,70.69693519551022,69.84059193178993,0.8563432637202908,21472086800.0,0.06883497445107617,23.0,0.0,10.0,-10.0,0.0,0.0,49.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,29.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-19,335.760009765625,347.3800048828125,332.75,346.0,88852500,0,329.37599487304686,323.2029968261719,287.40199813842776,257.14179931640626,313.02098108503895,286.89637285395855,69.82152393870899,26.1246082310804,5.409825113996902,20.7147831170835,206.13391175449556,287.40199813842776,368.67008452235996,56.55359872953233,0.8605228354014612,17.66338104756988,80.38854187689545,73.13885655470997,7.249685322185471,21560939300.0,0.06852091805378518,48.0,0.0,15.0,-15.0,0.0,0.0,49.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,29.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,0,331.7339965820313,328.5529968261719,293.82099838256835,259.41979919433595,317.48390688415554,290.98034514472437,68.04844638383197,26.503561739431177,4.63102289787814,21.872538841553038,216.91754161537168,293.82099838256835,370.72445514976505,52.34714822326271,0.8134384488246578,17.280283709211098,86.31984777227133,79.135108281559,7.184739490712332,21494598600.0,0.0682556838660744,14.0,0.0,10.0,-10.0,0.0,0.0,49.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,29.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-21,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700,1,337.42600097656253,332.82599792480477,297.77899856567376,261.61639953613286,320.8925388478912,294.58476510796237,66.94626312774761,26.307773739928848,3.5481879187006484,22.7595858212282,219.95785626175672,297.77899856567376,375.6001408695908,52.26771711823992,0.7689565768598124,16.953834262487316,86.5703555491227,84.42624839942982,2.1441071496928714,21436586900.0,0.0511253494948726,47.0,0.0,12.0,-12.0,1.0,1.0,49.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,29.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
2024-11-22,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700,0,343.79400024414065,335.9599975585937,301.9474983215332,264.06179962158205,325.7644555726147,298.8792267709721,69.79448276893966,26.885228801642597,3.3005143843315174,23.58471441731108,221.68120763590963,301.9474983215332,382.2137890071568,53.16572657949352,0.8152786730564946,17.444987998900054,87.49572092099,86.79530808079467,0.7004128401953267,21525727600.0,0.051225089806285026,36.0,0.0,18.0,-18.0,0.0,0.0,49.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,29.0,6.0,2.0,0.0,5.0,25182000000.0,0.62,2167000000.0,-0.012470588235294122,0.21999999999999997,0.08605353029942021
